timestamp,event_type,duration_seconds,details
2025-11-22T13:39:24.963517,bad_posture,19.332398653030396,forward_head
2025-11-22T13:39:25.013416,bad_posture,19.382298231124878,forward_head
2025-11-22T13:39:25.057416,bad_posture,19.426298141479492,forward_head
2025-11-22T13:39:25.092803,bad_posture,19.46168541908264,forward_head
2025-11-22T13:39:25.131477,bad_posture,19.50035834312439,forward_head
2025-11-22T13:39:25.166566,bad_posture,19.535447359085083,forward_head
2025-11-22T13:39:25.210018,bad_posture,19.5788996219635,forward_head
2025-11-22T13:39:25.233751,bad_posture,19.602632999420166,forward_head
2025-11-22T13:39:25.265730,bad_posture,19.63461208343506,forward_head
2025-11-22T13:39:25.298888,bad_posture,19.66777014732361,forward_head
2025-11-22T13:39:25.343856,bad_posture,19.712738275527954,forward_head
2025-11-22T13:39:25.393666,bad_posture,19.762548208236694,forward_head
2025-11-22T13:39:25.420685,bad_posture,19.78956651687622,forward_head
2025-11-22T13:39:25.472044,bad_posture,19.840925455093384,forward_head
2025-11-22T13:39:25.516930,bad_posture,19.885812282562256,forward_head
2025-11-22T13:39:25.563860,bad_posture,19.93274164199829,forward_head
2025-11-22T13:39:25.597543,bad_posture,19.966424465179443,forward_head
2025-11-22T13:39:25.633578,bad_posture,20.00246000289917,forward_head
2025-11-22T13:39:25.668280,bad_posture,20.03716230392456,forward_head
2025-11-22T13:39:25.706620,bad_posture,20.075501680374146,forward_head
2025-11-22T13:39:25.745114,bad_posture,20.11399555206299,forward_head
2025-11-22T13:39:25.774941,bad_posture,20.14382290840149,forward_head
2025-11-22T13:39:25.816263,bad_posture,20.185144901275635,forward_head
2025-11-22T13:39:25.855399,bad_posture,20.22428059577942,forward_head
2025-11-22T13:39:25.900843,bad_posture,20.26972508430481,forward_head
2025-11-22T13:39:25.939407,bad_posture,20.308289051055908,forward_head
2025-11-22T13:39:26.001423,bad_posture,20.370304584503174,forward_head
2025-11-22T13:39:26.057083,bad_posture,20.425965309143066,forward_head
2025-11-22T13:39:26.102889,bad_posture,20.471770763397217,forward_head
2025-11-22T13:39:26.143592,bad_posture,20.512473583221436,forward_head
2025-11-22T13:39:26.177329,bad_posture,20.546210765838623,forward_head
2025-11-22T13:39:26.225870,bad_posture,20.594751834869385,forward_head
2025-11-22T13:39:26.248269,bad_posture,20.617151260375977,forward_head
2025-11-22T13:39:26.300636,bad_posture,20.669517278671265,forward_head
2025-11-22T13:39:26.341472,bad_posture,20.710354328155518,forward_head
2025-11-22T13:39:26.387825,bad_posture,20.756706476211548,forward_head
2025-11-22T13:39:26.438802,bad_posture,20.80768394470215,forward_head
2025-11-22T13:39:26.471899,bad_posture,20.840781211853027,forward_head
2025-11-22T13:39:26.507296,bad_posture,20.87617778778076,forward_head
2025-11-22T13:39:26.553765,bad_posture,20.92264723777771,forward_head
2025-11-22T13:39:26.595226,bad_posture,20.964107513427734,forward_head
2025-11-22T13:39:26.635569,bad_posture,21.004450798034668,forward_head
2025-11-22T13:39:26.675847,bad_posture,21.044728994369507,forward_head
2025-11-22T13:39:26.721956,bad_posture,21.090837717056274,forward_head
2025-11-22T13:39:26.755589,bad_posture,21.124470472335815,forward_head
2025-11-22T13:39:26.779177,bad_posture,21.148058891296387,forward_head
2025-11-22T13:39:26.823351,bad_posture,21.192232847213745,forward_head
2025-11-22T13:39:26.871946,bad_posture,21.240827798843384,forward_head
2025-11-22T13:39:26.900306,bad_posture,21.269187688827515,forward_head
2025-11-22T13:39:26.943252,bad_posture,21.312134265899658,forward_head
2025-11-22T13:39:26.975014,bad_posture,21.34389615058899,forward_head
2025-11-22T13:39:27.017498,bad_posture,21.38637948036194,forward_head
2025-11-22T13:39:27.071040,bad_posture,21.439922332763672,forward_head
2025-11-22T13:39:27.104214,bad_posture,21.473095655441284,forward_head
2025-11-22T13:39:27.142748,bad_posture,21.511629819869995,forward_head
2025-11-22T13:39:27.199121,bad_posture,21.566999912261963,forward_head
2025-11-22T13:39:27.257199,bad_posture,21.626080989837646,forward_head
2025-11-22T13:39:27.310932,bad_posture,21.679814100265503,forward_head
2025-11-22T13:39:27.359304,bad_posture,21.72818613052368,forward_head
2025-11-22T13:39:27.385429,bad_posture,21.754311084747314,forward_head
2025-11-22T13:39:27.423198,bad_posture,21.79207944869995,forward_head
2025-11-22T13:39:27.462781,bad_posture,21.831663131713867,forward_head
2025-11-22T13:39:27.494467,bad_posture,21.863349199295044,forward_head
2025-11-22T13:39:27.543687,bad_posture,21.91256880760193,forward_head
2025-11-22T13:39:27.582015,bad_posture,21.950896739959717,forward_head
2025-11-22T13:39:27.605776,bad_posture,21.974657773971558,forward_head
2025-11-22T13:39:27.650601,bad_posture,22.019482612609863,forward_head
2025-11-22T13:39:27.695464,bad_posture,22.064345598220825,forward_head
2025-11-22T13:39:27.731895,bad_posture,22.10077738761902,forward_head
2025-11-22T13:39:27.776937,bad_posture,22.145818948745728,forward_head
2025-11-22T13:39:27.822477,bad_posture,22.191359043121338,forward_head
2025-11-22T13:39:27.865412,bad_posture,22.234293460845947,forward_head
2025-11-22T13:39:27.909679,bad_posture,22.278560876846313,forward_head
2025-11-22T13:39:27.937843,bad_posture,22.30672550201416,forward_head
2025-11-22T13:39:27.987760,bad_posture,22.35664176940918,forward_head
2025-11-22T13:39:28.030104,bad_posture,22.398985624313354,forward_head
2025-11-22T13:39:28.074893,bad_posture,22.443774700164795,forward_head
2025-11-22T13:39:28.101569,bad_posture,22.47045135498047,forward_head
2025-11-22T13:39:28.155352,bad_posture,22.52423357963562,forward_head
2025-11-22T13:39:28.199909,bad_posture,22.568791389465332,forward_head
2025-11-22T13:39:28.236986,bad_posture,22.605868101119995,forward_head
2025-11-22T13:39:28.273171,bad_posture,22.64205312728882,forward_head
2025-11-22T13:39:28.320387,bad_posture,22.689268589019775,forward_head
2025-11-22T13:39:28.368819,bad_posture,22.737701177597046,forward_head
2025-11-22T13:39:28.415533,bad_posture,22.784415006637573,forward_head
2025-11-22T13:39:28.458864,bad_posture,22.82774591445923,forward_head
2025-11-22T13:39:28.501053,bad_posture,22.869934558868408,forward_head
2025-11-22T13:39:28.562394,bad_posture,22.931275844573975,forward_head
2025-11-22T13:39:28.609622,bad_posture,22.978503465652466,forward_head
2025-11-22T13:39:28.633218,bad_posture,23.002099990844727,forward_head
2025-11-22T13:39:28.682206,bad_posture,23.051087379455566,forward_head
2025-11-22T13:39:28.722913,bad_posture,23.091794967651367,forward_head
2025-11-22T13:39:28.755960,bad_posture,23.124842405319214,forward_head
2025-11-22T13:39:28.792419,bad_posture,23.161301374435425,forward_head
2025-11-22T13:39:28.825277,bad_posture,23.19415855407715,forward_head
2025-11-22T13:39:28.867489,bad_posture,23.23637056350708,forward_head
2025-11-22T13:39:28.905216,bad_posture,23.27409791946411,forward_head
2025-11-22T13:39:28.929311,bad_posture,23.298192977905273,forward_head
2025-11-22T13:39:28.972136,bad_posture,23.341017723083496,forward_head
2025-11-22T13:39:29.010550,bad_posture,23.37943148612976,forward_head
2025-11-22T13:39:29.059196,bad_posture,23.428078174591064,forward_head
2025-11-22T13:39:29.102239,bad_posture,23.471121549606323,forward_head
2025-11-22T13:39:29.141645,bad_posture,23.51052737236023,forward_head
2025-11-22T13:39:29.175816,bad_posture,23.544697761535645,forward_head
2025-11-22T13:39:29.219729,bad_posture,23.588611125946045,forward_head
2025-11-22T13:39:29.259196,bad_posture,23.62807846069336,rounded_shoulders
2025-11-22T13:39:29.295300,bad_posture,23.664182424545288,rounded_shoulders
2025-11-22T13:39:29.341116,bad_posture,23.70999789237976,rounded_shoulders
2025-11-22T13:39:29.387684,bad_posture,23.756566047668457,rounded_shoulders
2025-11-22T13:39:29.411824,bad_posture,23.78070569038391,rounded_shoulders
2025-11-22T13:39:29.447240,bad_posture,23.81612205505371,rounded_shoulders
2025-11-22T13:39:29.490193,bad_posture,23.859074592590332,rounded_shoulders
2025-11-22T13:39:29.542433,bad_posture,23.911314487457275,forward_head
2025-11-22T13:39:29.574008,bad_posture,23.94288945198059,forward_head
2025-11-22T13:39:29.640643,bad_posture,24.009524822235107,forward_head
2025-11-22T13:39:29.670645,bad_posture,24.03952717781067,forward_head
2025-11-22T13:39:29.715321,bad_posture,24.084203004837036,forward_head
2025-11-22T13:39:29.739515,bad_posture,24.108397006988525,forward_head
2025-11-22T13:39:29.775899,bad_posture,24.1447811126709,forward_head
2025-11-22T13:39:29.800558,bad_posture,24.169440269470215,forward_head
2025-11-22T13:39:29.846505,bad_posture,24.215386390686035,forward_head
2025-11-22T13:39:29.883129,bad_posture,24.252010583877563,forward_head
2025-11-22T13:39:29.905119,bad_posture,24.274000883102417,forward_head
2025-11-22T13:39:29.946639,bad_posture,24.315521001815796,forward_head
2025-11-22T13:39:29.987560,bad_posture,24.35644221305847,forward_head
2025-11-22T13:39:30.028786,bad_posture,24.39766788482666,forward_head
2025-11-22T13:39:30.053648,bad_posture,24.42253041267395,forward_head
2025-11-22T13:39:30.089220,bad_posture,24.458101987838745,forward_head
2025-11-22T13:39:30.115054,bad_posture,24.483936071395874,forward_head
2025-11-22T13:39:30.146660,bad_posture,24.515542030334473,rounded_shoulders
2025-11-22T13:39:30.193789,bad_posture,24.562670707702637,forward_head
2025-11-22T13:39:30.231018,bad_posture,24.599900007247925,forward_head
2025-11-22T13:39:30.268840,bad_posture,24.6377215385437,rounded_shoulders
2025-11-22T13:39:30.291888,bad_posture,24.660769939422607,rounded_shoulders
2025-11-22T13:39:30.327245,bad_posture,24.696126699447632,rounded_shoulders
2025-11-22T13:39:30.358950,bad_posture,24.727831602096558,rounded_shoulders
2025-11-22T13:39:30.401435,bad_posture,24.77031683921814,rounded_shoulders
2025-11-22T13:39:30.431647,bad_posture,24.80052924156189,rounded_shoulders
2025-11-22T13:39:30.459088,bad_posture,24.827969312667847,forward_head
2025-11-22T13:39:30.509074,bad_posture,24.87795615196228,forward_head
2025-11-22T13:39:30.538586,bad_posture,24.90746760368347,forward_head
2025-11-22T13:39:30.572444,bad_posture,24.941325664520264,forward_head
2025-11-22T13:39:30.615930,bad_posture,24.984812259674072,forward_head
2025-11-22T13:39:30.653343,bad_posture,25.02222514152527,forward_head
2025-11-22T13:39:30.675286,bad_posture,25.04416799545288,forward_head
2025-11-22T13:39:30.724346,bad_posture,25.09322762489319,forward_head
2025-11-22T13:39:30.752085,bad_posture,25.120966911315918,forward_head
2025-11-22T13:39:30.836068,bad_posture,25.2049503326416,forward_head
2025-11-22T13:39:30.874523,bad_posture,25.243404865264893,forward_head
2025-11-22T13:39:30.905595,bad_posture,25.27447748184204,forward_head
2025-11-22T13:39:30.937627,bad_posture,25.3065083026886,forward_head
2025-11-22T13:39:30.978729,bad_posture,25.34761071205139,forward_head
2025-11-22T13:39:31.018541,bad_posture,25.387423276901245,forward_head
2025-11-22T13:39:31.065398,bad_posture,25.434279441833496,forward_head
2025-11-22T13:39:31.117712,bad_posture,25.486594438552856,forward_head
2025-11-22T13:39:31.162894,bad_posture,25.53177571296692,forward_head
2025-11-22T13:39:31.240915,bad_posture,25.60979676246643,forward_head
2025-11-22T13:39:31.271073,bad_posture,25.639955043792725,forward_head
2025-11-22T13:39:31.292072,bad_posture,25.660953998565674,forward_head
2025-11-22T13:39:31.336134,bad_posture,25.705016136169434,forward_head
2025-11-22T13:39:31.371103,bad_posture,25.7399845123291,forward_head
2025-11-22T13:39:31.398420,bad_posture,25.7673020362854,forward_head
2025-11-22T13:39:31.430056,bad_posture,25.798937797546387,forward_head
2025-11-22T13:39:31.465586,bad_posture,25.834468126296997,forward_head
2025-11-22T13:39:31.494619,bad_posture,25.863500833511353,forward_head
2025-11-22T13:39:31.546589,bad_posture,25.915470600128174,forward_head
2025-11-22T13:39:31.588242,bad_posture,25.95712399482727,forward_head
2025-11-22T13:39:31.631324,bad_posture,26.000206232070923,forward_head
2025-11-22T13:39:31.675874,bad_posture,26.044755458831787,forward_head
2025-11-22T13:39:31.721795,bad_posture,26.09067702293396,forward_head
2025-11-22T13:39:31.757500,bad_posture,26.12638235092163,forward_head
2025-11-22T13:39:31.793670,bad_posture,26.16255235671997,forward_head
2025-11-22T13:39:31.840955,bad_posture,26.209837198257446,forward_head
2025-11-22T13:39:31.894693,bad_posture,26.263574600219727,forward_head
2025-11-22T13:39:31.937475,bad_posture,26.30635714530945,forward_head
2025-11-22T13:39:31.976598,bad_posture,26.345479488372803,forward_head
2025-11-22T13:39:32.020052,bad_posture,26.388933897018433,forward_head
2025-11-22T13:39:32.071928,bad_posture,26.440810203552246,forward_head
2025-11-22T13:39:32.119813,bad_posture,26.48869490623474,forward_head
2025-11-22T13:39:32.170191,bad_posture,26.539072513580322,forward_head
2025-11-22T13:39:32.220719,bad_posture,26.589600563049316,forward_head
2025-11-22T13:39:32.253068,bad_posture,26.621950149536133,forward_head
2025-11-22T13:39:32.289372,bad_posture,26.65825366973877,forward_head
2025-11-22T13:39:32.338770,bad_posture,26.70765209197998,rounded_shoulders
2025-11-22T13:39:32.376155,bad_posture,26.745037078857422,rounded_shoulders
2025-11-22T13:39:32.423413,bad_posture,26.792295217514038,rounded_shoulders
2025-11-22T13:39:32.464970,bad_posture,26.8338520526886,rounded_shoulders
2025-11-22T13:39:32.505798,bad_posture,26.874679565429688,rounded_shoulders
2025-11-22T13:39:32.552220,bad_posture,26.921102046966553,rounded_shoulders
2025-11-22T13:39:32.586626,bad_posture,26.95550775527954,rounded_shoulders
2025-11-22T13:39:32.637654,bad_posture,27.00653600692749,forward_head
2025-11-22T13:39:32.682386,bad_posture,27.051267623901367,forward_head
2025-11-22T13:39:32.722479,bad_posture,27.091360807418823,forward_head
2025-11-22T13:39:32.778442,bad_posture,27.14732336997986,forward_head
2025-11-22T13:39:32.830951,bad_posture,27.199832916259766,forward_head
2025-11-22T13:39:32.869479,bad_posture,27.238361120224,forward_head
2025-11-22T13:39:32.932277,bad_posture,27.30115842819214,forward_head
2025-11-22T13:39:32.978754,bad_posture,27.347635746002197,forward_head
2025-11-22T13:39:33.043547,bad_posture,27.412428617477417,forward_head
2025-11-22T13:39:33.088973,bad_posture,27.457854509353638,forward_head
2025-11-22T13:39:33.132375,bad_posture,27.501256465911865,forward_head
2025-11-22T13:39:33.182839,bad_posture,27.551721334457397,forward_head
2025-11-22T13:39:33.230283,bad_posture,27.599165201187134,forward_head
2025-11-22T13:39:33.276073,bad_posture,27.644955158233643,forward_head
2025-11-22T13:39:33.322589,bad_posture,27.691471099853516,forward_head
2025-11-22T13:39:33.369735,bad_posture,27.738616943359375,forward_head
2025-11-22T13:39:33.432409,bad_posture,27.80129098892212,forward_head
2025-11-22T13:39:33.487037,bad_posture,27.855918645858765,forward_head
2025-11-22T13:39:33.548458,bad_posture,27.91734004020691,forward_head
2025-11-22T13:39:33.604637,bad_posture,27.97351908683777,forward_head
2025-11-22T13:39:33.668100,bad_posture,28.0369815826416,forward_head
2025-11-22T13:39:33.729261,bad_posture,28.098143339157104,forward_head
2025-11-22T13:39:33.797771,bad_posture,28.164637327194214,forward_head
2025-11-22T13:39:33.861216,bad_posture,28.23009753227234,forward_head
2025-11-22T13:39:33.921085,bad_posture,28.28996706008911,forward_head
2025-11-22T13:39:33.963714,bad_posture,28.33259606361389,forward_head
2025-11-22T13:39:34.037195,bad_posture,28.406076669692993,forward_head
2025-11-22T13:39:34.082126,bad_posture,28.451007843017578,forward_head
2025-11-22T13:39:34.151890,bad_posture,28.520771980285645,forward_head
2025-11-22T13:39:34.213500,bad_posture,28.582382202148438,forward_head
2025-11-22T13:39:34.270932,bad_posture,28.639813899993896,forward_head
2025-11-22T13:39:34.330865,bad_posture,28.69974708557129,forward_head
2025-11-22T13:39:34.391243,bad_posture,28.760124683380127,forward_head
2025-11-22T13:39:34.447460,bad_posture,28.816341876983643,forward_head
2025-11-22T13:39:34.495383,bad_posture,28.864265203475952,forward_head
2025-11-22T13:39:34.562762,bad_posture,28.931643962860107,forward_head
2025-11-22T13:39:34.604880,bad_posture,28.973762273788452,forward_head
2025-11-22T13:39:34.669770,bad_posture,29.03865146636963,forward_head
2025-11-22T13:39:34.722154,bad_posture,29.09103560447693,forward_head
2025-11-22T13:39:34.765719,bad_posture,29.13460087776184,forward_head
2025-11-22T13:39:34.823846,bad_posture,29.19272804260254,forward_head
